frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1287.84,2151.8974,1476.56,-1.7739536729,1.43519,0.224757,39.3124,3.9673,18.8947,0.108048,0.160419,17.615642,155,0.0,403.2497,0.010866,0
1,0.0427,1446.6,2311.5166,2203.12,-1.0946899401,1.781285,0.193537,36.6245,3.6572,15.8097,0.118873,0.161913,17.53101,180,0.00416,352.5576,0.013796,0
2,0.0853,1462.73,2313.9885,2203.12,-0.9934429949,1.774426,0.186057,31.2248,3.6638,15.8926,0.121726,0.172662,18.373241,160,0.002031,324.1182,0.018435,0
3,0.128,1490.6,2310.942,2203.12,-0.4785758072,1.884467,0.167499,29.6779,3.6776,16.01,0.129331,0.169483,18.63486,181,0.001598,323.3165,0.021121,0
4,0.1707,1461.38,2307.9121,2203.12,-1.0005412063,1.966589,0.17371,26.642,3.6889,16.0986,0.126696,0.168756,18.11047,169,0.000798,301.9773,0.021365,0
5,0.2133,1459.89,2313.6579,2203.12,-0.7524212657,2.059508,0.16927,25.6906,3.6668,15.9197,0.12857,0.169847,18.54004,173,0.000916,309.5645,0.019412,0
6,0.256,1482.43,2321.6536,2214.84,-0.8727740271,2.005142,0.16858,25.7656,3.6528,15.7816,0.128866,0.168807,18.440051,167,0.000641,312.144,0.019412,0
7,0.2987,1434.69,2302.0031,2203.12,-1.1195051568,2.01849,0.1717,25.1027,3.6959,16.2332,0.127538,0.172516,18.247366,168,0.00074,325.447,0.019412,0
8,0.3413,1437.19,2308.4489,2203.12,-0.8618057858,2.017186,0.173793,25.004,3.6795,16.0715,0.126661,0.17338,18.430173,169,0.000632,288.5176,0.018679,0
9,0.384,1472.51,2326.2933,2214.84,-0.8896159191,1.98839,0.173458,24.9721,3.6472,15.7467,0.126801,0.169926,17.418877,169,0.000579,317.8963,0.018679,0
10,0.4267,1459.83,2319.2114,2203.12,-1.1123736381,2.046006,0.175033,24.3696,3.6597,15.8723,0.126147,0.171207,18.362071,160,0.000422,286.4028,0.018923,0
11,0.4693,1411.46,2295.1991,2203.12,-1.0657263852,2.040381,0.167402,23.6256,3.7001,16.2982,0.129373,0.177276,14.614146,161,0.000869,324.1634,0.019289,0
12,0.512,1462.77,2327.0236,2203.12,-0.9656609158,2.029461,0.17153,25.3995,3.6485,15.7574,0.12761,0.171484,18.481622,171,0.001094,304.5606,0.018191,0
13,0.5547,1475.12,2332.7465,2214.84,-0.7630481982,2.03712,0.170771,24.9817,3.6372,15.63,0.127931,0.170457,18.472109,183,0.000523,309.0239,0.018191,0
14,0.5973,1440.19,2311.5269,2203.12,-0.9862730535,2.033395,0.164961,25.4752,3.689,16.1317,0.130436,0.17407,18.324573,165,0.000596,338.0106,0.018435,0
15,0.64,1420.8,2298.8777,2203.12,-1.0636246199,2.022073,0.172789,24.917,3.7041,16.2874,0.12708,0.175571,18.352101,159,0.000471,312.2691,0.018435,0
16,0.6827,1427.3,2302.5932,2203.12,-0.886412887,2.044824,0.167152,25.4091,3.7036,16.273,0.129481,0.174704,16.196319,172,0.000524,315.6331,0.018923,0
17,0.7253,1480.68,2347.7642,2203.12,-1.0284279675,2.025009,0.165522,24.7517,3.6603,15.8645,0.130191,0.173038,18.501743,183,0.000615,324.4448,0.019167,0
18,0.768,1449.96,2309.6156,2203.12,-0.92306227,2.027805,0.169473,26.1649,3.6808,16.0598,0.128483,0.174021,16.85547,162,0.000558,293.0882,0.022097,0
19,0.8107,1471.16,2312.5675,2203.12,-0.85237385,2.005023,0.170113,25.238,3.6715,15.9911,0.12821,0.173232,18.435867,166,0.000636,313.5171,0.024295,0
20,0.8533,1481.43,2313.9599,2214.84,-0.9136908948,2.054765,0.170269,24.4283,3.6574,15.8817,0.128144,0.17348,18.472079,163,0.000579,302.6485,0.024783,0
21,0.896,1483.84,2319.4764,2214.84,-0.9268347385,2.00443,0.173103,24.0776,3.6431,15.756,0.126949,0.174208,18.555265,161,0.000537,316.8178,0.026248,0
