frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1071.48,1444.8976,1347.66,-1.3313171945,1.43519,0.227369,33.598,3.0635,10.6883,0.107212,0.197376,17.615733,45,0.0,298.6577,0.010866,0
1,0.0427,1181.43,1513.2876,2191.41,-0.4960369517,1.781285,0.188578,30.4498,2.8046,8.8024,0.120752,0.199118,17.530948,38,0.004139,248.0474,0.013796,0
2,0.0853,1195.35,1506.945,2191.41,-0.2798016132,1.774426,0.181358,25.5341,2.788,8.8186,0.123577,0.212347,18.373394,35,0.002022,219.6467,0.018435,0
3,0.128,1222.92,1500.3524,2191.41,0.6888749719,1.884467,0.162787,23.5336,2.7902,8.7921,0.131397,0.208472,18.635118,40,0.001592,218.7801,0.021121,0
4,0.1707,1195.07,1499.6706,2191.41,0.1208955837,1.966589,0.176779,20.4564,2.8103,8.9407,0.125428,0.207575,18.110573,43,0.000795,197.4521,0.021365,0
5,0.2133,1194.0,1510.004,2191.41,0.5573289791,2.059508,0.173128,19.4983,2.7906,8.7909,0.126939,0.208921,18.540307,39,0.000912,205.1997,0.019412,0
6,0.256,1214.3,1514.5028,2191.41,0.4133265346,2.005142,0.172141,19.5001,2.7823,8.7175,0.127353,0.207642,18.440246,35,0.000636,207.7364,0.019412,0
7,0.2987,1173.62,1505.9306,2191.41,0.0123444112,2.01849,0.177518,19.0423,2.8009,8.9015,0.125126,0.212213,18.247503,48,0.000737,220.957,0.019412,0
8,0.3413,1174.06,1509.3462,2191.41,0.4260839797,2.017186,0.179973,18.9713,2.7892,8.8218,0.124132,0.213271,18.430366,33,0.000629,184.015,0.018679,0
9,0.384,1202.81,1514.9379,2191.41,0.4111797946,1.98839,0.179968,18.7838,2.765,8.6236,0.124134,0.209009,17.418769,44,0.000576,213.3483,0.018679,0
10,0.4267,1192.89,1513.3947,2191.41,0.1333077097,2.046006,0.184438,18.2064,2.7769,8.7175,0.122358,0.21059,18.362266,34,0.000418,181.9939,0.018923,0
11,0.4693,1152.55,1504.1652,1347.66,0.1795436378,2.040381,0.175597,17.6369,2.799,8.9031,0.125914,0.218076,14.613561,34,0.000865,219.7632,0.019289,0
