frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,338.4,215.0397,445.31,-6.4472615217,2.154579,0.159927,26.842,0.3772,2.6714,0.13268,0.149827,9.942298,155,0.0,152.3329,0.008668,0
1,0.0427,326.74,214.3326,445.31,-6.6073536113,2.455333,0.120022,27.2809,0.3235,2.4492,0.153457,0.153739,15.925135,152,0.002627,115.7958,0.009156,0
2,0.0853,277.16,222.7898,445.31,-6.4493499006,2.536759,0.10224,19.0303,0.4802,2.6651,0.165063,0.184715,5.107753,148,0.002439,141.3728,0.009034,0
3,0.128,228.07,223.3453,445.31,-6.9399800096,2.587042,0.076215,15.2966,0.7086,1.9819,0.186326,0.21111,0.733199,149,0.002578,132.2549,0.009156,0
4,0.1707,245.21,218.2884,445.31,-6.7338837087,2.623805,0.078371,14.8515,0.338,0.1136,0.184307,0.19029,13.88416,160,0.001594,103.3469,0.008668,0
5,0.2133,213.14,216.7376,445.31,-6.6467795515,2.699449,0.081561,11.1149,0.518,0.0434,0.18142,0.204017,15.909329,152,0.001944,87.6275,0.007447,0
6,0.256,229.48,215.2267,445.31,-6.3472442581,2.714206,0.080614,12.559,0.2767,-0.5509,0.182265,0.188274,19.049476,139,0.001388,90.9921,0.007569,0
7,0.2987,247.61,218.4262,445.31,-7.0424757316,2.653786,0.084503,14.7298,0.3517,0.2172,0.178854,0.188685,17.63318,144,0.001907,117.4257,0.00879,0
8,0.3413,275.71,216.987,445.31,-5.8968024687,2.670593,0.080802,15.955,0.1575,0.4581,0.182097,0.181595,13.536104,136,0.001783,132.212,0.009156,0
9,0.384,278.66,212.1329,445.31,-6.3942900901,2.648824,0.091135,15.1116,0.1089,0.4624,0.173386,0.180129,5.290111,148,0.00139,128.7572,0.009156,0
10,0.4267,253.65,216.6756,445.31,-7.018457976,2.631088,0.093259,13.2423,0.2734,0.1309,0.171718,0.194599,13.383092,154,0.002168,124.953,0.009156,0
11,0.4693,255.98,218.5066,445.31,-6.1605790177,2.729171,0.079501,15.5623,0.2165,0.3582,0.183271,0.185619,20.097921,147,0.001539,126.0424,0.008912,0
12,0.512,202.08,215.921,445.31,-6.7374186862,2.64505,0.071355,12.4473,0.5545,-0.3422,0.191096,0.200776,17.420922,150,0.002644,132.8986,0.006959,0
13,0.5547,200.23,212.9517,445.31,-6.7633223961,2.605744,0.082244,12.3934,0.5595,-0.4159,0.180816,0.190066,16.678414,141,0.001516,121.6579,0.005738,0
14,0.5973,176.12,206.5583,445.31,-6.353756852,2.624889,0.088862,11.4492,0.7746,-0.0462,0.175214,0.187222,14.759391,150,0.002044,82.19,0.005005,0
15,0.64,173.45,209.3832,445.31,-6.25658191,2.626639,0.079914,11.1156,0.8691,0.5828,0.182896,0.194188,18.139653,142,0.001687,80.2611,0.004273,0
16,0.6827,199.74,210.1659,445.31,-6.8684112963,2.660247,0.082433,11.7689,0.5427,-0.6539,0.18065,0.189488,20.599115,152,0.003104,105.4213,0.005738,0
17,0.7253,225.45,226.3798,445.31,-6.8890051835,2.598789,0.077842,16.7348,0.6761,0.7991,0.184798,0.203323,12.937241,138,0.00269,127.8062,0.007936,0
18,0.768,247.69,222.3159,445.31,-6.8172473867,2.553039,0.081695,17.9633,0.3923,0.2707,0.181301,0.183015,16.901619,131,0.001859,151.8007,0.00818,0
19,0.8107,235.8,223.4965,445.31,-6.1712851243,2.598085,0.076417,15.8289,0.4583,0.4307,0.186135,0.194857,20.92576,140,0.001764,135.8066,0.00818,0
20,0.8533,240.86,224.7051,445.31,-6.8589776086,2.647042,0.078969,15.7235,0.5286,0.985,0.183757,0.196665,17.236322,146,0.001044,138.2504,0.009401,0
21,0.896,243.59,222.6476,445.31,-6.3706351785,2.630536,0.074698,16.2397,0.4189,0.2703,0.187782,0.191149,14.708424,156,0.001347,155.0654,0.009278,0
22,0.9387,261.17,221.7436,445.31,-6.3298611659,2.694785,0.075155,16.0031,0.4298,1.1502,0.18734,0.192371,3.253233,125,0.00155,151.843,0.009156,0
23,0.9813,270.11,220.4418,445.31,-6.7234807514,2.633788,0.088986,18.2579,0.4341,2.2026,0.175113,0.187957,4.660349,149,0.001578,132.9596,0.009156,0
24,1.024,267.85,215.8678,445.31,-6.3946422714,2.659587,0.087692,15.7072,0.2663,0.5418,0.176173,0.188927,16.467923,138,0.001675,113.4587,0.009156,0
