frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,515.64,621.9218,667.97,-6.5609591647,1.21932,0.22102,40.3915,2.9297,9.9176,0.109262,0.228424,13.184868,174,0.0,294.1123,0.009767,0
1,0.0427,579.8,701.827,1054.69,-6.4569055876,1.102471,0.244797,42.9827,2.6539,8.4775,0.101866,0.21817,14.041204,176,0.002596,292.5925,0.010133,0
2,0.0853,616.37,732.1339,1078.12,-5.4127981806,1.225616,0.245871,51.4871,2.6322,7.3783,0.101549,0.181191,9.605357,141,0.001911,339.8247,0.008668,0
3,0.128,368.88,557.2743,480.47,-5.3782878511,1.11844,0.158568,41.2385,3.292,13.6509,0.133297,0.212745,21.172462,159,0.003678,356.5518,0.006471,0
4,0.1707,228.78,396.6318,480.47,-5.5718779399,1.292026,0.135011,36.3358,3.9963,23.8748,0.144938,0.176922,19.547466,139,0.003628,286.8324,0.003907,0
5,0.2133,224.33,444.2438,480.47,-5.5981410943,1.469247,0.132934,29.7619,9.9916,150.7542,0.146061,0.180232,19.49981,151,0.00197,248.4136,0.004273,0
6,0.256,1016.0,2363.7668,574.22,-3.2948898776,1.791762,0.187953,78.8225,2.9053,7.5344,0.120992,0.20841,15.184472,142,0.003442,801.7195,0.00818,0
7,0.2987,888.89,1826.1786,515.62,-3.9863586453,1.728966,0.19557,83.4114,3.3527,11.1912,0.118116,0.192418,5.094094,179,0.002996,776.0913,0.009156,0
8,0.3413,519.85,1269.137,480.47,-4.295371863,1.728536,0.146002,58.9465,4.6871,22.9926,0.139274,0.193246,16.934875,138,0.002258,585.4778,0.007936,0
9,0.384,1629.41,3143.2588,5742.19,-2.7075428869,1.940806,0.240764,104.4655,2.0024,2.6369,0.103068,0.190408,-3.099906,163,0.003009,1019.1347,0.009523,0
10,0.4267,1376.71,2703.2379,2660.16,-2.7427496906,2.04399,0.231942,109.0356,2.4275,4.9908,0.10577,0.198315,1.58325,147,0.002485,997.1176,0.010743,0
11,0.4693,1325.5,2186.0682,2707.03,-3.328359948,1.898491,0.282717,126.073,2.5242,5.8417,0.091441,0.128445,12.670128,151,0.002348,834.3896,0.009889,0
12,0.512,600.52,1186.9871,492.19,-4.3530344782,1.749017,0.16491,61.0199,4.137,20.3123,0.130459,0.206833,1.241913,165,0.002428,584.4926,0.009401,0
13,0.5547,448.19,771.4886,480.47,-4.4731030086,1.728615,0.154046,44.7886,3.2247,12.085,0.135392,0.208905,-1.976646,153,0.00179,374.9697,0.009156,0
14,0.5973,618.26,957.7781,503.91,-4.3410150069,1.978858,0.186103,51.9461,3.2434,14.3586,0.121708,0.196807,14.076977,163,0.002349,393.6075,0.009523,0
15,0.64,606.94,897.7438,667.97,-4.3410047341,1.818741,0.191543,47.0351,2.6034,8.0484,0.119622,0.221412,14.094396,159,0.001514,379.2121,0.008912,0
16,0.6827,528.85,763.7886,492.19,-4.9716473571,1.489351,0.178777,44.2963,3.0157,10.9318,0.124615,0.233473,16.088885,133,0.001597,358.9924,0.008912,0
17,0.7253,524.88,800.6253,492.19,-4.4839792614,1.499028,0.179434,45.1432,2.8342,9.0587,0.124349,0.224088,1.12648,160,0.001846,356.2137,0.009401,0
18,0.768,572.33,890.9539,597.66,-4.2914132795,1.424532,0.185687,43.5011,3.0188,12.452,0.12187,0.235661,17.375559,161,0.001971,391.5266,0.009278,0
19,0.8107,707.84,1042.9103,1675.78,-4.4952005524,1.687534,0.226932,56.6479,3.1982,14.8863,0.107351,0.203912,4.831124,153,0.002548,413.3029,0.009156,0
20,0.8533,540.2,920.7624,503.91,-4.6334663298,1.539279,0.185433,50.1366,3.8289,21.505,0.121969,0.219359,-0.750638,171,0.002397,463.8314,0.009156,0
21,0.896,587.3,859.4731,527.34,-5.1413379169,1.61953,0.197509,54.5967,3.7757,20.4928,0.117402,0.20795,16.214582,141,0.002517,404.6531,0.009645,0
22,0.9387,586.07,834.7439,503.91,-5.1590296803,1.892247,0.190191,63.7209,4.1354,24.7601,0.120135,0.16903,13.921422,154,0.001835,418.7565,0.009767,0
23,0.9813,449.57,722.2053,480.47,-5.29235548,1.886559,0.149203,52.7396,4.2404,22.2669,0.137704,0.191493,2.505075,139,0.0016,398.2974,0.009889,0
24,1.024,455.55,660.3599,480.47,-5.0524805494,1.960819,0.145008,53.8835,5.0006,34.2715,0.139768,0.167866,7.101537,136,0.001289,348.7567,0.009889,0
25,1.0667,404.03,620.6189,480.47,-4.8257496225,2.293768,0.116604,44.5559,5.3998,37.2597,0.155548,0.178455,15.009404,135,0.000978,331.8432,0.009889,0
26,1.1093,393.85,512.1661,480.47,-4.9144059791,2.394926,0.112192,42.2917,5.2782,41.2501,0.15834,0.16821,16.450918,152,0.000849,316.9286,0.009889,0
27,1.152,351.18,410.8494,480.47,-5.0906406366,2.450881,0.104312,34.1907,4.8171,38.9751,0.163611,0.178415,15.768722,139,0.000461,228.2563,0.009889,0
28,1.1947,408.61,458.588,480.47,-5.8350301112,1.973685,0.13527,40.0577,5.3836,41.9277,0.144799,0.14821,9.762682,144,0.001088,277.044,0.010011,0
29,1.2373,466.67,595.2072,480.47,-5.3463501214,1.810935,0.150256,44.5454,3.9368,17.0104,0.137195,0.167262,9.427826,160,0.000959,307.6239,0.009889,0
30,1.28,399.8,460.8511,480.47,-6.16565455,1.708825,0.134936,38.5415,4.1741,22.6152,0.144978,0.178858,8.016516,156,0.000966,299.134,0.009889,0
31,1.3227,397.71,483.4468,480.47,-5.5588728155,1.554075,0.141285,37.9914,3.8766,19.6966,0.141651,0.187472,6.137746,156,0.000981,299.4156,0.009889,0
32,1.3653,459.45,504.905,492.19,-6.064457833,1.260765,0.183593,40.6415,3.1084,12.4024,0.122691,0.186371,8.690827,152,0.001528,241.6398,0.009767,0
33,1.408,410.22,531.6725,492.19,-6.063203212,1.252235,0.171977,33.8942,3.0317,11.8936,0.127421,0.229905,14.477395,164,0.00191,303.0047,0.009889,0
34,1.4507,513.77,673.721,492.19,-5.4841108596,1.453251,0.18825,46.6606,3.2861,14.0881,0.120877,0.20504,13.884145,146,0.001737,336.9662,0.009889,0
35,1.4933,658.53,1009.1382,562.5,-4.5273689534,1.587428,0.201755,67.2079,3.5276,14.9548,0.115863,0.184055,8.573493,158,0.001622,446.8664,0.009889,0
36,1.536,811.04,1292.0113,1277.34,-4.4288104959,1.4844,0.22924,81.3132,3.1686,10.7201,0.106618,0.171751,10.426153,140,0.00133,555.7502,0.010011,0
37,1.5787,703.05,1124.0256,1031.25,-4.6816752223,1.423046,0.214971,71.3049,3.3892,12.8954,0.11127,0.184049,6.691584,151,0.001359,494.8952,0.009889,0
38,1.6213,721.06,1007.0346,890.62,-4.5759103494,1.598686,0.230273,75.8087,3.1886,10.9311,0.106293,0.144549,12.821214,146,0.001689,461.7756,0.009889,0
39,1.664,584.27,861.9387,492.19,-5.4116237412,1.568197,0.196627,63.7417,3.4688,13.3461,0.117726,0.177897,11.890979,171,0.001297,412.3426,0.009889,0
40,1.7067,1513.76,2618.1645,3972.66,-2.9739023862,1.823395,0.281999,112.7628,2.1977,3.7821,0.091625,0.174459,6.7988,186,0.001722,830.8275,0.010621,0
41,1.7493,1544.11,2647.3468,4113.28,-2.8440511589,1.996602,0.276438,113.6759,2.1258,3.4773,0.093067,0.173614,15.807131,166,0.001562,934.639,0.010621,0
42,1.792,691.33,1507.5987,492.19,-3.8494246472,1.995624,0.164538,69.9146,3.8467,15.9229,0.130622,0.209693,13.655059,150,0.001875,732.7335,0.009767,0
43,1.8347,651.28,1135.1558,515.62,-4.0692392944,1.986032,0.186472,74.0298,3.4549,12.8873,0.121564,0.181031,16.714795,149,0.001384,512.1203,0.009889,0
44,1.8773,629.39,1053.0603,492.19,-4.7485787065,1.785563,0.190271,67.42,3.5366,13.1485,0.120105,0.176478,6.352818,164,0.001183,528.0976,0.009889,0
45,1.92,630.55,1026.093,492.19,-4.8182788508,1.71981,0.193938,66.5064,3.4709,12.5266,0.118723,0.167796,14.627688,160,0.001013,494.977,0.009889,0
46,1.9627,759.34,1207.3445,855.47,-4.2511300814,1.826343,0.212348,81.2206,3.071,9.5121,0.112159,0.153764,16.328176,165,0.001113,533.5802,0.009889,0
47,2.0053,630.15,1036.0999,492.19,-4.5620382294,1.870106,0.189379,71.717,3.5954,14.0032,0.120445,0.167859,14.980347,124,0.000972,451.4179,0.009889,0
48,2.048,597.6,1005.3739,492.19,-4.3869207237,2.052385,0.184197,70.1567,3.4206,12.8526,0.122453,0.183651,14.285415,149,0.001078,457.3197,0.009889,0
49,2.0907,454.88,835.502,480.47,-4.4645646287,2.180874,0.142665,53.1132,4.1189,19.2117,0.140947,0.205994,12.165415,151,0.001312,455.482,0.010133,0
50,2.1333,485.18,736.3373,492.19,-4.689457917,2.227936,0.156751,59.7227,3.7914,17.2323,0.134131,0.180553,13.42799,127,0.001211,407.3356,0.010133,0
51,2.176,392.66,591.9239,480.47,-4.5603728847,2.367247,0.124669,46.2,4.2658,23.5041,0.150707,0.191601,16.16765,146,0.001067,350.605,0.009889,0
52,2.2187,428.17,586.1242,480.47,-4.8609848097,2.356129,0.144012,49.4856,4.2384,23.1525,0.140267,0.173627,15.283403,137,0.00092,302.4143,0.010011,0
53,2.2613,434.97,508.0837,480.47,-4.9856986633,2.344693,0.132472,48.6184,4.5406,27.4493,0.146312,0.145929,9.764547,151,0.001111,294.382,0.010011,0
54,2.304,348.4,459.6878,480.47,-5.4624318197,2.381117,0.111024,40.3849,3.8774,21.8528,0.159097,0.195765,3.107257,142,0.001265,298.3283,0.009889,0
55,2.3467,402.5,454.5033,480.47,-5.0222870698,2.436126,0.125654,43.4308,4.3157,27.8302,0.150138,0.156891,14.088642,163,0.000992,275.7367,0.009889,0
56,2.3893,400.57,391.3826,480.47,-5.4054394236,2.382239,0.12985,42.5843,3.5978,21.4437,0.147759,0.151608,8.871078,146,0.000622,272.9938,0.010011,0
57,2.432,419.78,459.5514,480.47,-5.3024758722,2.270986,0.132245,44.7074,4.559,31.4475,0.146437,0.151621,16.19575,151,0.000703,289.1539,0.009889,0
58,2.4747,384.26,436.4541,480.47,-5.99688296,2.124696,0.129269,40.0546,5.0682,42.7866,0.148085,0.163588,14.709536,149,0.000613,273.1204,0.009889,0
